,0,1,2,3,4,5,6,7,8
34351.3122343245_28143.9475780398,1249.3943581450753,22.76018867893748,0.12012585265455783,0.24111628075152433,0.07633373463305985,95.80820302239212,4575.548566513953,4790.806810562798,8.565503130115276
34351.3122343245_29143.9475780398,1724.2148920359923,20.083932528065638,0.1654242291100517,0.40916427267630484,0.11297581085942703,27.314729444489142,3713.8468306377954,3552.890972805274,0.12134525156004916
34351.3122343245_30143.9475780398,1159.7778971490757,21.894330861159244,0.16570502064204914,10.645639594185345,0.11296309942968531,64.37837427631368,8606.056457997252,2229.0075677207574,0.12133127033905106
34351.3122343245_31143.9475780398,1429.9198089819954,6.8394720741467845,48.08643766172658,9.021633918292427,0.1967790956989465,41.61188317875487,6255.37258765712,4097.362194726034,9.076194650754767
34351.3122343245_32143.9475780398,439.9600085128077,17.223409436061903,34.91968707446589,124.0062785043234,0.19612801326420692,91.56419966625292,7561.110144270716,4757.871899276005,30.63523719550705
34351.3122343245_33143.9475780398,363.29342630508336,0.17281685180166323,14.809089102655143,49.80740117352856,0.11470397581687845,6.440713980306542,2606.768378910059,2055.316721028074,9.865312066320305
34351.3122343245_34143.9475780398,296.63006989402305,0.1727725361968428,59.519804071956784,69.83703896701633,0.11471170705121948,5.845556659977975,6122.0725191088795,4481.137639898793,43.25845061874717
34351.3122343245_35143.9475780398,2340.966237952041,18.794890795219562,71.2235373914441,162.11791924662836,16.104346332252668,413.65258377344384,610.1875123261395,9260.304412864243,0.23712286568066362
34351.3122343245_36143.9475780398,177.75457812741422,0.07921118192816352,54.609298012670486,216.73160609433017,50.753433472168666,126.58733380142785,5433.992418153689,6727.718733937426,35.82017017216588
34351.3122343245_37143.9475780398,1107.0436624286847,13.80288519437395,92.99653270942655,98.62881406468316,42.534141972985054,225.69546021887837,7791.042436553431,4504.697250606897,24.029436738709812
34351.3122343245_38143.9475780398,489.25798892474694,49.31005053070536,28.876388356208647,245.90690569182914,69.10003467783456,493.1681879002096,5141.398704234842,4325.5689605496655,70.97448859666268
34351.3122343245_39143.9475780398,0.5636537734248915,474.4290076707809,0.19088465148084996,197.1182689311621,0.10410798167305556,162.49565858978036,0.5147139605559695,0.2731899053547371,2205.866267361892
34351.3122343245_40143.9475780398,0.5302268146613801,79.4860331886872,0.19071752915527013,109.28137296547222,0.10410357928777868,57.686647284293244,0.6478295340020859,10.015616153407803,2914.6132059770403
34351.3122343245_41143.9475780398,0.5314382636613803,0.2854624869814601,0.19113024288815822,205.27234797546538,0.10410965012456333,1.9698978638642362,1441.277231359634,0.2721516222106284,4873.651983666501
34351.3122343245_42143.9475780398,1014.8963690468759,180.33035349906586,0.1926957421967528,109.94684947230965,0.1041251879730479,37.49748089628227,500.9451132458229,18.834436699644975,4985.022912973779
34351.3122343245_43143.9475780398,1171.9656389891354,513.6700396937089,130.43867748884142,18.31687871726852,114.58703442977067,0.3907358763359532,162.55861291261417,218.66953970003416,10685.173180342603
34351.3122343245_44143.9475780398,653.4444447927928,1626.1341403282813,308.72520831480045,99.48990914918951,0.10412260405409605,451.91851899464666,277.71343510331207,509.0931613893537,6988.147397863952
34351.3122343245_45143.9475780398,0.5443995466972257,2486.445948323993,819.4295925680201,2353.927424561671,0.10410907525505338,1201.198650373716,0.48332409917674585,0.2698459440707726,2068.367044049051
34351.3122343245_46143.9475780398,515.6214831151356,3867.334284328564,1861.0221250775567,1136.3667664905086,391.0276371674609,31.298245311040198,718.6506113236202,53.980613055865966,3564.8627810349617
34351.3122343245_47143.9475780398,1150.8731608876626,5804.784396339213,2920.287841943619,121.1930646372545,643.473366394362,75.20707446389818,69.04417617225047,795.7552293098811,1050.939549487751
34351.3122343245_48143.9475780398,243.93202736237973,4484.60084373904,10680.895087740919,30.481120203119,0.9330921168552344,37.97797940429434,4.377785681519033,395.01456150050194,1.7039405456269427
34351.3122343245_49143.9475780398,4.543644839830943,1117.2402410839654,4374.737636453135,957.8815284417416,676.7496439184716,270.347038607878,1021.76681385805,519.7480737315769,0.1211332300673431
34351.3122343245_50143.9475780398,298.36970803517954,3201.035061576124,4642.16260795197,1017.575596873985,289.2340484027958,17.11947699725942,28.94599210400285,301.57213691623986,0.12112540530618829
34351.3122343245_51143.9475780398,246.16444139829926,1565.8847417606753,3967.199907207351,144.0584263323392,4085.8692058991433,43.87944534860252,646.4944316433017,0.46403454739571526,0.12112017641059125
34351.3122343245_52143.9475780398,48.23709994415655,485.18456163313186,437.13219223020803,69.90015960439173,4781.936799997352,0.2861530707350092,773.3431970786108,218.7498677072547,0.29957594822321787
34351.3122343245_53143.9475780398,0.25992674189229553,347.7875007740435,989.5327237610995,28.716661402434177,116.73061469195444,0.289271279182332,25.2328403890912,77.02092340853463,0.306014004347362
35351.3122343245_13143.9475780398,0.38008765503748054,764.029206936347,0.9560206083753935,0.18679150941654568,0.5261614316068493,64.05513746467217,0.49402329280722723,0.2539507673919169,128.9506270961741
35351.3122343245_14143.9475780398,0.41179506857391535,859.7026494577738,1814.585258907388,48.30051029615566,388.61256328608516,0.2763778382962684,159.99123214708823,0.2534319670892223,0.24797582955522574
35351.3122343245_15143.9475780398,363.7989760340812,3022.113345595221,4187.356960819761,513.0655979282518,17.68021644098664,52.87316862746338,131.98294062300212,157.14639479091184,75.36419377400847
35351.3122343245_16143.9475780398,91.25213454176496,1585.0824133335138,1659.371270651806,0.17564541402497721,0.6321288006628671,12.316588833571602,168.37179787692602,0.22271539266132231,1.4478603134923351
35351.3122343245_17143.9475780398,439.34126047950593,5094.927311373642,7205.068890920423,127.07139403037405,538.4101088445464,165.551984801096,24.89252732152713,463.2444018704043,91.36467552233388
35351.3122343245_18143.9475780398,0.5352730638793562,22.034924505064964,8476.875424937272,0.17572340640980275,173.8243060113368,665.3202826656694,175.90657192946162,0.22267571334700004,36.9773727229446
35351.3122343245_19143.9475780398,0.311654333580167,0.5840932103920335,0.2587571604938659,1054.8010513028332,417.08684189247737,4127.773982656397,33.91868986890626,7.510366608802776,11.223730741885783
35351.3122343245_20143.9475780398,0.3115400420445035,2128.604491690394,2427.6266405262395,2098.0988812259566,0.24730273528505922,1811.114900007463,0.2569671566604422,173.12233527973297,2140.0861092392324
35351.3122343245_21143.9475780398,244.250655818803,4134.165378448352,973.4134124740073,11.988671959406965,0.25116883550966645,2054.399462748092,0.2591543339974809,924.8599493138806,8179.881315523674
35351.3122343245_22143.9475780398,3136.509181630183,135.44521382774397,0.2567757170154711,964.9123173556782,322.971238276636,258.1969407495101,1466.9619426712568,1770.3107495519407,6492.994400352865
35351.3122343245_23143.9475780398,3849.991267067318,50.61112556591284,0.2586412682284227,243.32914767276364,0.2508566936390529,273.09015593133114,1225.521103069896,5734.808135842878,485.69832706614494
35351.3122343245_24143.9475780398,78.86135494442614,18.30994558113932,29.791902771360007,7.208831096503022,0.12204328578327785,0.30886794948585694,4708.845681417646,349.1456265660154,0.06220417331055962
35351.3122343245_25143.9475780398,0.8606320208802895,10.063027486120406,0.12020788510214976,0.23885602099220882,0.07633367284706491,0.26576855438163294,5083.652414560486,35.963312230491326,0.08065275896600752
35351.3122343245_26143.9475780398,35.89856201970707,47.54820933733737,0.12016502001756973,0.24068295713482224,0.07633386271576992,1.9814639021470133,8555.101214895105,771.2739198278365,0.08065349532817062
35351.3122343245_27143.9475780398,507.35006760635935,16.925737120840417,0.12015923196639873,35.81522411202955,0.07633361174028322,5.270672974866428,4701.999585680372,1723.682771635559,0.08065379648729665
35351.3122343245_28143.9475780398,3670.8922127050837,0.16885411126274164,0.1201364936907306,136.60889527419297,0.07633367881663855,770.9259805569646,526.3274954727365,8516.120643966226,0.08065362312043167
35351.3122343245_29143.9475780398,654.6162192522465,12.046871166599116,0.1656486368634311,52.237122579759045,0.11297790160170451,75.94171977521714,6871.225882307093,3042.468015603556,7.345809817017628
35351.3122343245_30143.9475780398,3722.400823259275,37.41902786014368,0.16558939140660578,396.28476810388133,0.1129786446447556,1281.3142425379563,1483.5241085101834,7247.817405396613,0.12132338749086047
35351.3122343245_31143.9475780398,867.2936905163242,0.21513210573875655,0.30554870509921084,288.31794944641825,43.168486795943345,133.6232291964303,4995.007363150161,4677.892288948772,11.6633030841271
35351.3122343245_32143.9475780398,1684.8762683641164,8.762664403258267,0.30467668107331325,19.788078613345693,0.19625232382322597,112.4998736278256,3929.2318541823415,6682.409514920174,38.41780882125143
35351.3122343245_33143.9475780398,3188.681616604749,24.440446580689713,0.2849387180089644,0.284656970039589,0.11471711128970359,632.3548021600127,2366.55738138694,5619.632610426251,0.23739334657574387
35351.3122343245_34143.9475780398,901.8562023805235,26.86364054150605,0.2782017529528802,0.28141375512641204,0.11469137434895947,133.82535106540985,9119.736209163844,1378.620138361225,11.012714882093801
35351.3122343245_35143.9475780398,1060.011215509682,19.23447695916453,26.000650902459377,3.1857913102643187,14.5768445993863,287.9254000713931,7433.766185536041,1353.3364480049904,4.551550690721241
35351.3122343245_36143.9475780398,1857.0889896736103,25.981461303280163,41.6167545707778,0.270854429222579,13.646790705913876,286.9594040144793,7932.233233884249,1787.1942877333784,35.055006711277066
35351.3122343245_37143.9475780398,692.6993954706654,0.07921109435715531,64.62212961853454,26.381835778919704,60.67226463839066,438.69729680772525,6629.091942889804,4761.482749543364,43.319957225418605
35351.3122343245_38143.9475780398,1.0837888887812437,0.10414857194190222,69.17079074728237,87.74927061340502,62.72037237572902,522.0560307109084,5031.121144419416,5472.149800465365,72.0469896023749
35351.3122343245_39143.9475780398,3741.2611411302983,0.10414344836520628,0.09654698199529615,20.6191133519803,116.12255335627675,545.940755852438,6.547654490566127,1346.6246599635947,12246.885767675942
35351.3122343245_40143.9475780398,1700.8601623955071,0.10414434576397376,0.09654547715218666,0.19534803961246455,0.12994130613346525,151.7720146511263,41.96873691931319,138.23095876291887,15252.844484268948
35351.3122343245_41143.9475780398,1427.070288883564,14.338577464681014,0.19261624310436876,14.7644186058263,6.4070070579909295,17.300304349941566,879.669658058894,196.744546634036,11033.068335816939
35351.3122343245_42143.9475780398,992.4945430709932,274.6386311894179,0.19287541024657492,14.146373842881397,0.1041273128548533,59.009781285782,1696.884203775134,199.03573946911857,9096.264061421034
35351.3122343245_43143.9475780398,31.26843137030038,149.5517785958372,77.78962145902804,0.2852706475656292,0.20378930180147536,371.3206489244544,0.3324644297858424,874.189433269454,14506.237223582164
35351.3122343245_44143.9475780398,28.856388317170016,1861.9769514152126,41.89151070239585,0.2842478801584746,0.20475564582069156,119.26747550570359,0.3287589833585969,449.0774392927596,10960.776155074893
35351.3122343245_45143.9475780398,127.51040182940534,3098.9447599984733,384.83255823713114,0.28600360808993297,0.2047092834891773,117.0065825550305,104.99312071246322,585.5967595281957,13780.28878768214
35351.3122343245_46143.9475780398,195.66416966033572,2433.875583909893,1400.8915984746886,87.86694016555305,313.6589726573411,109.70140477200881,1202.006112550413,489.40167835290686,5275.2764905881795
35351.3122343245_47143.9475780398,696.840384752242,2827.5045323838035,2907.9092068779205,81.42106207529558,621.1094621687055,121.76635335861098,1118.6409885197434,820.8662226901104,2759.284738496848
35351.3122343245_48143.9475780398,361.4591221099081,3165.059987898821,4834.687882736613,78.41809781468581,35.388608367814975,93.35469883741513,954.5329079253244,640.0141499461197,2344.3861982237663
35351.3122343245_49143.9475780398,253.30876494884788,6266.5098012615235,9811.205719826004,7.087403412144595,213.18380780396154,581.1888045775761,2.003120091009859,176.91028131277287,971.9039502058346
35351.3122343245_50143.9475780398,377.50898897720157,3975.300561041467,5839.736743875898,1429.9993963118332,729.4669830864389,0.2869621215557763,632.3298000095502,25.132406988110016,294.7979261327743
35351.3122343245_51143.9475780398,155.9886888119654,2169.06288457918,10343.171992498177,0.35414859015919226,1022.7621901158283,0.7841536072581241,2.227028360939907,325.6804019976955,122.15315781825667
35351.3122343245_52143.9475780398,78.15775454206765,350.6056182023114,8726.154307900095,451.34355352771456,571.1249412387558,108.91986243819699,887.1284583771817,109.32637770906004,0.3087332414935626
35351.3122343245_53143.9475780398,0.6377655322791722,31.396428654183623,831.9966777550395,0.3923205818052831,973.4008271292422,0.2835242949157593,138.0640253445307,51.48734732946663,4.217559848269953
35351.3122343245_9143.94757803983,418.83212579897634,0.6590326650076561,1.02981722555865,0.18399801581389627,0.47757414907925283,0.2676943842847078,0.41114416323247094,0.24197644542602167,0.3751365374054313
36351.3122343245_13143.9475780398,101.20790144942217,1164.7237284432047,561.4729164198121,0.18601951039255707,38.27494940963409,0.27743946890548776,63.004314480973804,0.251662594166635,75.43308015546174
36351.3122343245_14143.9475780398,32.61373658440049,1044.1036914173565,1742.464824550601,14.155728373442496,0.6471523122201419,9.078224012468215,0.5198117636415166,13.551182105881685,0.24744395537058747
